user_id,age,gender,location,time_spent,num_sessions,level,tasks_completed,registration_date,event_date,revenue,purchases,event_type,Earnings_advertisement
826,30,Male,Europe,1069,7,35,175,2022-01-09,2022-05-10,0,0,view_advert,73
826,30,Male,Europe,1069,7,35,175,2022-01-09,2022-04-30,0,0,login,0
826,30,Male,Europe,1069,7,35,175,2022-01-09,2022-03-26,0,0,view_advert,47
826,30,Male,Europe,1069,7,35,175,2022-01-09,2022-04-19,0,0,view_advert,97
826,30,Male,Europe,1069,7,35,175,2022-01-09,2022-04-07,13,1,shop,0
826,30,Male,Europe,1069,7,35,175,2022-01-09,2022-05-27,0,0,login,0
826,30,Male,Europe,1069,7,35,175,2022-01-09,2022-02-16,0,0,view_advert,57
826,30,Male,Europe,1069,7,35,175,2022-01-09,2022-01-19,34,66,shop,0
826,30,Male,Europe,1069,7,35,175,2022-01-09,2022-01-29,0,0,view_advert,12
826,30,Male,Europe,1069,7,35,175,2022-01-09,2022-04-05,0,0,login,0
826,30,Male,Europe,1069,7,35,175,2022-01-09,2022-04-06,0,0,login,0
827,32,Female,Europe,2873,34,12,60,2022-03-20,2022-05-31,87,93,shop,0
827,32,Female,Europe,2873,34,12,60,2022-03-20,2022-04-05,0,0,login,0
827,32,Female,Europe,2873,34,12,60,2022-03-20,2022-05-07,0,0,view_advert,96
827,32,Female,Europe,2873,34,12,60,2022-03-20,2022-04-30,78,61,shop,0
827,32,Female,Europe,2873,34,12,60,2022-03-20,2022-04-07,0,0,login,0
828,35,Female,Europe,2116,21,16,80,2022-03-04,2022-06-09,0,0,login,0
828,35,Female,Europe,2116,21,16,80,2022-03-04,2022-05-31,33,72,shop,0
828,35,Female,Europe,2116,21,16,80,2022-03-04,2022-03-04,0,0,login,0
828,35,Female,Europe,2116,21,16,80,2022-03-04,2022-04-27,0,0,login,0
828,35,Female,Europe,2116,21,16,80,2022-03-04,2022-03-12,42,81,shop,0
828,35,Female,Europe,2116,21,16,80,2022-03-04,2022-06-18,0,0,login,0
828,35,Female,Europe,2116,21,16,80,2022-03-04,2022-06-19,0,0,login,0
828,35,Female,Europe,2116,21,16,80,2022-03-04,2022-05-03,65,8,shop,0
828,35,Female,Europe,2116,21,16,80,2022-03-04,2022-05-18,77,67,shop,0
828,35,Female,Europe,2116,21,16,80,2022-03-04,2022-05-03,0,0,login,0
828,35,Female,Europe,2116,21,16,80,2022-03-04,2022-03-31,0,0,login,0
828,35,Female,Europe,2116,21,16,80,2022-03-04,2022-04-04,0,0,view_advert,63
829,20,Male,Europe,2258,48,36,180,2022-05-20,2022-06-20,99,42,shop,0
829,20,Male,Europe,2258,48,36,180,2022-05-20,2022-06-24,57,97,shop,0
829,20,Male,Europe,2258,48,36,180,2022-05-20,2022-06-07,0,0,login,0
829,20,Male,Europe,2258,48,36,180,2022-05-20,2022-05-31,33,44,shop,0
829,20,Male,Europe,2258,48,36,180,2022-05-20,2022-05-29,0,0,login,0
829,20,Male,Europe,2258,48,36,180,2022-05-20,2022-06-03,68,12,shop,0
829,20,Male,Europe,2258,48,36,180,2022-05-20,2022-05-27,0,0,login,0
829,20,Male,Europe,2258,48,36,180,2022-05-20,2022-05-25,31,3,shop,0
829,20,Male,Europe,2258,48,36,180,2022-05-20,2022-05-25,42,77,shop,0
829,20,Male,Europe,2258,48,36,180,2022-05-20,2022-06-06,0,0,view_advert,7
829,20,Male,Europe,2258,48,36,180,2022-05-20,2022-06-07,65,76,shop,0
830,18,Male,Europe,1799,71,3,15,2022-01-20,2022-03-05,0,0,view_advert,60
830,18,Male,Europe,1799,71,3,15,2022-01-20,2022-05-16,48,77,shop,0
830,18,Male,Europe,1799,71,3,15,2022-01-20,2022-02-02,47,27,shop,0
830,18,Male,Europe,1799,71,3,15,2022-01-20,2022-02-12,0,0,view_advert,42
830,18,Male,Europe,1799,71,3,15,2022-01-20,2022-06-03,0,0,login,0
830,18,Male,Europe,1799,71,3,15,2022-01-20,2022-02-13,72,42,shop,0
830,18,Male,Europe,1799,71,3,15,2022-01-20,2022-04-30,84,42,shop,0
830,18,Male,Europe,1799,71,3,15,2022-01-20,2022-02-16,0,0,login,0
830,18,Male,Europe,1799,71,3,15,2022-01-20,2022-05-20,89,9,shop,0
830,18,Male,Europe,1799,71,3,15,2022-01-20,2022-02-03,0,0,view_advert,36
831,19,Female,Europe,3334,23,25,125,2022-03-26,2022-06-18,0,0,login,0
831,19,Female,Europe,3334,23,25,125,2022-03-26,2022-06-24,0,0,view_advert,2
831,19,Female,Europe,3334,23,25,125,2022-03-26,2022-04-19,14,6,shop,0
831,19,Female,Europe,3334,23,25,125,2022-03-26,2022-06-14,69,70,shop,0
831,19,Female,Europe,3334,23,25,125,2022-03-26,2022-04-24,0,0,view_advert,3
832,49,Male,Europe,1235,23,29,145,2022-06-29,2022-06-29,46,50,shop,0
832,49,Male,Europe,1235,23,29,145,2022-06-29,2022-06-29,0,0,login,0
833,35,Female,Europe,241,2,38,190,2022-01-23,2022-04-27,2,40,shop,0
833,35,Female,Europe,241,2,38,190,2022-01-23,2022-01-29,0,0,view_advert,82
833,35,Female,Europe,241,2,38,190,2022-01-23,2022-03-26,0,0,view_advert,71
834,38,Female,Europe,2911,23,40,200,2022-05-19,2022-06-10,0,0,view_advert,100
834,38,Female,Europe,2911,23,40,200,2022-05-19,2022-06-08,100,54,shop,0
834,38,Female,Europe,2911,23,40,200,2022-05-19,2022-06-04,0,0,login,0
834,38,Female,Europe,2911,23,40,200,2022-05-19,2022-05-29,0,0,view_advert,29
835,37,Male,Europe,1131,61,36,180,2022-01-29,2022-05-15,38,32,shop,0
835,37,Male,Europe,1131,61,36,180,2022-01-29,2022-03-14,85,40,shop,0
835,37,Male,Europe,1131,61,36,180,2022-01-29,2022-02-08,0,0,login,0
835,37,Male,Europe,1131,61,36,180,2022-01-29,2022-03-12,0,0,view_advert,67
836,44,Female,Europe,1322,49,8,40,2022-02-07,2022-02-16,0,0,login,0
836,44,Female,Europe,1322,49,8,40,2022-02-07,2022-04-01,0,0,login,0
836,44,Female,Europe,1322,49,8,40,2022-02-07,2022-05-05,0,0,view_advert,6
836,44,Female,Europe,1322,49,8,40,2022-02-07,2022-03-18,0,0,view_advert,59
836,44,Female,Europe,1322,49,8,40,2022-02-07,2022-02-23,0,0,login,0
836,44,Female,Europe,1322,49,8,40,2022-02-07,2022-03-02,0,0,login,0
836,44,Female,Europe,1322,49,8,40,2022-02-07,2022-06-08,0,0,view_advert,83
836,44,Female,Europe,1322,49,8,40,2022-02-07,2022-06-07,0,0,view_advert,89
837,42,Female,Europe,3119,17,5,25,2022-05-14,2022-05-29,0,0,login,0
837,42,Female,Europe,3119,17,5,25,2022-05-14,2022-05-30,0,0,view_advert,60
838,30,Female,Europe,584,30,30,150,2022-04-20,2022-06-03,87,36,shop,0
838,30,Female,Europe,584,30,30,150,2022-04-20,2022-06-03,0,0,login,0
838,30,Female,Europe,584,30,30,150,2022-04-20,2022-06-13,0,0,view_advert,16
838,30,Female,Europe,584,30,30,150,2022-04-20,2022-06-21,0,0,login,0
838,30,Female,Europe,584,30,30,150,2022-04-20,2022-04-27,0,0,view_advert,40
838,30,Female,Europe,584,30,30,150,2022-04-20,2022-05-14,0,0,login,0
838,30,Female,Europe,584,30,30,150,2022-04-20,2022-06-09,0,0,login,0
838,30,Female,Europe,584,30,30,150,2022-04-20,2022-06-27,0,0,login,0
838,30,Female,Europe,584,30,30,150,2022-04-20,2022-05-23,0,0,login,0
839,30,Female,Europe,2860,37,38,190,2022-01-14,2022-04-18,27,88,shop,0
839,30,Female,Europe,2860,37,38,190,2022-01-14,2022-04-28,0,0,login,0
839,30,Female,Europe,2860,37,38,190,2022-01-14,2022-04-14,0,0,view_advert,86
840,47,Male,Europe,114,42,8,40,2022-01-20,2022-06-03,0,0,view_advert,23
840,47,Male,Europe,114,42,8,40,2022-01-20,2022-04-05,0,0,view_advert,88
840,47,Male,Europe,114,42,8,40,2022-01-20,2022-04-25,87,87,shop,0
841,20,Female,Europe,1015,9,11,55,2022-05-04,2022-05-19,69,2,shop,0
841,20,Female,Europe,1015,9,11,55,2022-05-04,2022-06-07,0,0,login,0
842,43,Female,Europe,1887,48,32,160,2022-02-22,2022-06-13,0,0,view_advert,92
842,43,Female,Europe,1887,48,32,160,2022-02-22,2022-06-17,28,4,shop,0
842,43,Female,Europe,1887,48,32,160,2022-02-22,2022-04-07,0,0,view_advert,9
842,43,Female,Europe,1887,48,32,160,2022-02-22,2022-06-12,0,0,view_advert,39
842,43,Female,Europe,1887,48,32,160,2022-02-22,2022-06-17,0,0,login,0
842,43,Female,Europe,1887,48,32,160,2022-02-22,2022-04-25,0,0,view_advert,51
842,43,Female,Europe,1887,48,32,160,2022-02-22,2022-06-07,62,71,shop,0
842,43,Female,Europe,1887,48,32,160,2022-02-22,2022-06-11,0,0,view_advert,9
842,43,Female,Europe,1887,48,32,160,2022-02-22,2022-04-27,0,0,view_advert,76
842,43,Female,Europe,1887,48,32,160,2022-02-22,2022-05-16,0,0,view_advert,10
842,43,Female,Europe,1887,48,32,160,2022-02-22,2022-05-19,0,0,view_advert,34
842,43,Female,Europe,1887,48,32,160,2022-02-22,2022-03-13,78,69,shop,0
843,21,Female,Europe,1482,8,38,190,2022-04-04,2022-05-30,0,0,login,0
843,21,Female,Europe,1482,8,38,190,2022-04-04,2022-04-20,0,0,login,0
843,21,Female,Europe,1482,8,38,190,2022-04-04,2022-05-02,70,55,shop,0
843,21,Female,Europe,1482,8,38,190,2022-04-04,2022-04-12,0,0,login,0
843,21,Female,Europe,1482,8,38,190,2022-04-04,2022-05-28,6,35,shop,0
843,21,Female,Europe,1482,8,38,190,2022-04-04,2022-04-15,0,0,view_advert,44
843,21,Female,Europe,1482,8,38,190,2022-04-04,2022-06-11,0,0,view_advert,68
843,21,Female,Europe,1482,8,38,190,2022-04-04,2022-05-20,34,51,shop,0
843,21,Female,Europe,1482,8,38,190,2022-04-04,2022-05-19,0,0,login,0
843,21,Female,Europe,1482,8,38,190,2022-04-04,2022-04-06,0,0,login,0
843,21,Female,Europe,1482,8,38,190,2022-04-04,2022-04-27,45,45,shop,0
844,24,Male,Europe,3583,67,9,45,2022-04-10,2022-04-13,10,12,shop,0
844,24,Male,Europe,3583,67,9,45,2022-04-10,2022-06-05,87,86,shop,0
844,24,Male,Europe,3583,67,9,45,2022-04-10,2022-06-12,0,0,view_advert,77
844,24,Male,Europe,3583,67,9,45,2022-04-10,2022-05-03,0,42,shop,0
844,24,Male,Europe,3583,67,9,45,2022-04-10,2022-06-22,0,0,view_advert,38
844,24,Male,Europe,3583,67,9,45,2022-04-10,2022-05-01,0,0,login,0
845,16,Male,Europe,2740,21,3,15,2022-05-06,2022-06-13,0,0,view_advert,81
845,16,Male,Europe,2740,21,3,15,2022-05-06,2022-06-28,36,73,shop,0
845,16,Male,Europe,2740,21,3,15,2022-05-06,2022-05-13,0,0,view_advert,91
845,16,Male,Europe,2740,21,3,15,2022-05-06,2022-05-20,0,0,view_advert,68
845,16,Male,Europe,2740,21,3,15,2022-05-06,2022-05-25,0,0,login,0
845,16,Male,Europe,2740,21,3,15,2022-05-06,2022-06-18,0,0,login,0
845,16,Male,Europe,2740,21,3,15,2022-05-06,2022-06-14,0,0,login,0
845,16,Male,Europe,2740,21,3,15,2022-05-06,2022-06-29,15,69,shop,0
845,16,Male,Europe,2740,21,3,15,2022-05-06,2022-06-09,0,0,view_advert,5
845,16,Male,Europe,2740,21,3,15,2022-05-06,2022-05-10,0,0,login,0
845,16,Male,Europe,2740,21,3,15,2022-05-06,2022-05-12,79,39,shop,0
846,49,Female,Europe,53,98,24,120,2022-05-02,2022-05-12,60,61,shop,0
846,49,Female,Europe,53,98,24,120,2022-05-02,2022-06-19,0,0,login,0
846,49,Female,Europe,53,98,24,120,2022-05-02,2022-05-07,0,0,login,0
846,49,Female,Europe,53,98,24,120,2022-05-02,2022-06-11,93,15,shop,0
846,49,Female,Europe,53,98,24,120,2022-05-02,2022-06-27,85,15,shop,0
846,49,Female,Europe,53,98,24,120,2022-05-02,2022-06-09,0,0,login,0
847,28,Male,Europe,1523,21,7,35,2022-03-26,2022-05-14,0,0,view_advert,94
847,28,Male,Europe,1523,21,7,35,2022-03-26,2022-06-29,1,63,shop,0
848,21,Female,Europe,1561,6,8,40,2022-02-18,2022-05-27,0,0,login,0
848,21,Female,Europe,1561,6,8,40,2022-02-18,2022-05-30,0,0,login,0
848,21,Female,Europe,1561,6,8,40,2022-02-18,2022-03-02,75,61,shop,0
848,21,Female,Europe,1561,6,8,40,2022-02-18,2022-03-04,0,0,login,0
848,21,Female,Europe,1561,6,8,40,2022-02-18,2022-03-11,0,0,view_advert,40
848,21,Female,Europe,1561,6,8,40,2022-02-18,2022-04-01,0,0,view_advert,40
848,21,Female,Europe,1561,6,8,40,2022-02-18,2022-06-29,56,54,shop,0
849,25,Female,Europe,637,60,37,185,2022-05-13,2022-06-20,0,0,login,0
850,39,Female,Europe,2581,50,5,25,2022-02-14,2022-05-17,0,0,view_advert,99
850,39,Female,Europe,2581,50,5,25,2022-02-14,2022-06-26,69,39,shop,0
850,39,Female,Europe,2581,50,5,25,2022-02-14,2022-06-05,0,0,login,0
850,39,Female,Europe,2581,50,5,25,2022-02-14,2022-03-21,0,0,view_advert,85
851,22,Male,Europe,385,85,36,180,2022-01-09,2022-03-14,0,0,view_advert,75
851,22,Male,Europe,385,85,36,180,2022-01-09,2022-03-27,0,0,login,0
851,22,Male,Europe,385,85,36,180,2022-01-09,2022-02-10,0,0,view_advert,67
851,22,Male,Europe,385,85,36,180,2022-01-09,2022-04-15,0,0,view_advert,12
851,22,Male,Europe,385,85,36,180,2022-01-09,2022-04-02,0,0,login,0
851,22,Male,Europe,385,85,36,180,2022-01-09,2022-01-15,31,72,shop,0
851,22,Male,Europe,385,85,36,180,2022-01-09,2022-03-25,0,0,login,0
851,22,Male,Europe,385,85,36,180,2022-01-09,2022-06-09,0,0,login,0
852,50,Male,Europe,1084,78,34,170,2022-04-30,2022-05-07,0,0,view_advert,98
852,50,Male,Europe,1084,78,34,170,2022-04-30,2022-06-26,0,0,view_advert,39
852,50,Male,Europe,1084,78,34,170,2022-04-30,2022-05-29,85,51,shop,0
852,50,Male,Europe,1084,78,34,170,2022-04-30,2022-06-17,0,0,login,0
853,43,Male,Europe,2601,76,21,105,2022-06-15,2022-06-18,0,0,login,0
853,43,Male,Europe,2601,76,21,105,2022-06-15,2022-06-24,0,0,login,0
853,43,Male,Europe,2601,76,21,105,2022-06-15,2022-06-26,0,0,view_advert,25
853,43,Male,Europe,2601,76,21,105,2022-06-15,2022-06-16,0,0,login,0
854,22,Male,Europe,2991,11,35,175,2022-05-20,2022-06-13,0,0,login,0
854,22,Male,Europe,2991,11,35,175,2022-05-20,2022-06-09,0,0,view_advert,71
854,22,Male,Europe,2991,11,35,175,2022-05-20,2022-05-22,41,27,shop,0
854,22,Male,Europe,2991,11,35,175,2022-05-20,2022-05-21,0,0,login,0
854,22,Male,Europe,2991,11,35,175,2022-05-20,2022-06-13,58,51,shop,0
854,22,Male,Europe,2991,11,35,175,2022-05-20,2022-06-06,0,0,login,0
854,22,Male,Europe,2991,11,35,175,2022-05-20,2022-06-16,0,0,login,0
854,22,Male,Europe,2991,11,35,175,2022-05-20,2022-06-05,0,0,view_advert,19
854,22,Male,Europe,2991,11,35,175,2022-05-20,2022-06-13,31,87,shop,0
854,22,Male,Europe,2991,11,35,175,2022-05-20,2022-05-27,0,0,login,0
854,22,Male,Europe,2991,11,35,175,2022-05-20,2022-06-22,0,0,view_advert,8
854,22,Male,Europe,2991,11,35,175,2022-05-20,2022-06-12,0,0,login,0
855,38,Male,Europe,1739,62,30,150,2022-02-03,2022-03-05,56,11,shop,0
855,38,Male,Europe,1739,62,30,150,2022-02-03,2022-05-05,0,0,login,0
855,38,Male,Europe,1739,62,30,150,2022-02-03,2022-02-17,0,0,login,0
855,38,Male,Europe,1739,62,30,150,2022-02-03,2022-03-10,1,50,shop,0
855,38,Male,Europe,1739,62,30,150,2022-02-03,2022-04-10,0,0,view_advert,6
856,45,Female,Europe,2245,25,6,30,2022-03-27,2022-05-06,0,0,login,0
856,45,Female,Europe,2245,25,6,30,2022-03-27,2022-06-26,83,61,shop,0
857,45,Female,Europe,1740,63,40,200,2022-06-01,2022-06-05,0,0,login,0
857,45,Female,Europe,1740,63,40,200,2022-06-01,2022-06-04,40,20,shop,0
857,45,Female,Europe,1740,63,40,200,2022-06-01,2022-06-26,99,24,shop,0
857,45,Female,Europe,1740,63,40,200,2022-06-01,2022-06-22,0,0,view_advert,56
857,45,Female,Europe,1740,63,40,200,2022-06-01,2022-06-20,34,63,shop,0
857,45,Female,Europe,1740,63,40,200,2022-06-01,2022-06-13,0,0,view_advert,39
857,45,Female,Europe,1740,63,40,200,2022-06-01,2022-06-20,17,46,shop,0
857,45,Female,Europe,1740,63,40,200,2022-06-01,2022-06-04,0,0,view_advert,8
858,35,Female,Europe,1188,14,34,170,2022-06-07,2022-06-18,0,0,login,0
858,35,Female,Europe,1188,14,34,170,2022-06-07,2022-06-28,0,0,view_advert,30
858,35,Female,Europe,1188,14,34,170,2022-06-07,2022-06-09,99,58,shop,0
858,35,Female,Europe,1188,14,34,170,2022-06-07,2022-06-08,83,6,shop,0
859,24,Male,Europe,1921,57,40,200,2022-03-07,2022-06-09,0,0,login,0
859,24,Male,Europe,1921,57,40,200,2022-03-07,2022-05-21,0,0,login,0
859,24,Male,Europe,1921,57,40,200,2022-03-07,2022-03-11,0,0,login,0
859,24,Male,Europe,1921,57,40,200,2022-03-07,2022-04-27,0,0,view_advert,87
859,24,Male,Europe,1921,57,40,200,2022-03-07,2022-05-10,0,0,login,0
859,24,Male,Europe,1921,57,40,200,2022-03-07,2022-05-03,0,0,view_advert,2
859,24,Male,Europe,1921,57,40,200,2022-03-07,2022-03-24,0,12,shop,0
859,24,Male,Europe,1921,57,40,200,2022-03-07,2022-03-23,20,79,shop,0
859,24,Male,Europe,1921,57,40,200,2022-03-07,2022-05-27,0,0,login,0
860,33,Female,Europe,749,2,29,145,2022-05-11,2022-06-24,0,0,login,0
860,33,Female,Europe,749,2,29,145,2022-05-11,2022-06-06,0,0,view_advert,23
860,33,Female,Europe,749,2,29,145,2022-05-11,2022-06-16,0,0,view_advert,62
860,33,Female,Europe,749,2,29,145,2022-05-11,2022-06-27,0,0,view_advert,72
860,33,Female,Europe,749,2,29,145,2022-05-11,2022-06-17,20,22,shop,0
861,26,Female,Europe,2166,11,11,55,2022-03-22,2022-05-25,0,0,login,0
861,26,Female,Europe,2166,11,11,55,2022-03-22,2022-06-28,0,0,view_advert,78
861,26,Female,Europe,2166,11,11,55,2022-03-22,2022-05-03,0,0,login,0
862,31,Male,Europe,257,12,12,60,2022-05-01,2022-05-16,65,32,shop,0
862,31,Male,Europe,257,12,12,60,2022-05-01,2022-05-09,0,0,login,0
862,31,Male,Europe,257,12,12,60,2022-05-01,2022-06-03,83,33,shop,0
862,31,Male,Europe,257,12,12,60,2022-05-01,2022-06-06,0,0,view_advert,69
862,31,Male,Europe,257,12,12,60,2022-05-01,2022-06-10,0,0,view_advert,91
862,31,Male,Europe,257,12,12,60,2022-05-01,2022-05-27,0,0,view_advert,97
863,18,Female,Europe,1042,98,35,175,2022-05-26,2022-06-25,0,0,login,0
864,36,Female,Europe,470,99,12,60,2022-03-02,2022-05-15,0,0,login,0
864,36,Female,Europe,470,99,12,60,2022-03-02,2022-03-17,23,47,shop,0
865,36,Female,Europe,472,89,38,190,2022-03-15,2022-03-19,99,33,shop,0
865,36,Female,Europe,472,89,38,190,2022-03-15,2022-05-28,0,0,login,0
865,36,Female,Europe,472,89,38,190,2022-03-15,2022-03-18,0,0,login,0
865,36,Female,Europe,472,89,38,190,2022-03-15,2022-05-20,0,0,view_advert,17
865,36,Female,Europe,472,89,38,190,2022-03-15,2022-04-28,0,0,view_advert,19
865,36,Female,Europe,472,89,38,190,2022-03-15,2022-04-12,0,0,view_advert,94
865,36,Female,Europe,472,89,38,190,2022-03-15,2022-05-01,69,78,shop,0
865,36,Female,Europe,472,89,38,190,2022-03-15,2022-04-28,0,0,login,0
865,36,Female,Europe,472,89,38,190,2022-03-15,2022-06-14,0,0,login,0
865,36,Female,Europe,472,89,38,190,2022-03-15,2022-04-09,0,0,view_advert,23
865,36,Female,Europe,472,89,38,190,2022-03-15,2022-04-27,87,27,shop,0
866,28,Female,Europe,973,77,31,155,2022-03-27,2022-05-07,0,19,shop,0
866,28,Female,Europe,973,77,31,155,2022-03-27,2022-06-23,26,8,shop,0
867,43,Male,Europe,2334,96,31,155,2022-01-01,2022-02-01,94,67,shop,0
867,43,Male,Europe,2334,96,31,155,2022-01-01,2022-03-06,0,0,view_advert,67
867,43,Male,Europe,2334,96,31,155,2022-01-01,2022-06-05,0,0,login,0
867,43,Male,Europe,2334,96,31,155,2022-01-01,2022-04-16,0,0,view_advert,74
867,43,Male,Europe,2334,96,31,155,2022-01-01,2022-01-04,0,0,login,0
868,26,Female,Europe,766,99,19,95,2022-06-19,2022-06-26,0,0,view_advert,15
868,26,Female,Europe,766,99,19,95,2022-06-19,2022-06-26,35,43,shop,0
868,26,Female,Europe,766,99,19,95,2022-06-19,2022-06-24,0,0,login,0
868,26,Female,Europe,766,99,19,95,2022-06-19,2022-06-26,0,0,view_advert,10
868,26,Female,Europe,766,99,19,95,2022-06-19,2022-06-25,70,15,shop,0
868,26,Female,Europe,766,99,19,95,2022-06-19,2022-06-19,0,0,view_advert,49
868,26,Female,Europe,766,99,19,95,2022-06-19,2022-06-19,52,16,shop,0
868,26,Female,Europe,766,99,19,95,2022-06-19,2022-06-22,0,0,view_advert,68
868,26,Female,Europe,766,99,19,95,2022-06-19,2022-06-19,80,60,shop,0
869,39,Female,Europe,172,4,16,80,2022-04-15,2022-06-16,43,79,shop,0
869,39,Female,Europe,172,4,16,80,2022-04-15,2022-05-25,54,47,shop,0
869,39,Female,Europe,172,4,16,80,2022-04-15,2022-04-20,0,0,login,0
869,39,Female,Europe,172,4,16,80,2022-04-15,2022-06-15,0,0,view_advert,65
870,44,Female,Europe,511,28,20,100,2022-02-18,2022-05-08,19,24,shop,0
870,44,Female,Europe,511,28,20,100,2022-02-18,2022-03-15,0,0,view_advert,80
870,44,Female,Europe,511,28,20,100,2022-02-18,2022-05-21,72,62,shop,0
870,44,Female,Europe,511,28,20,100,2022-02-18,2022-02-21,0,0,login,0
870,44,Female,Europe,511,28,20,100,2022-02-18,2022-03-19,83,91,shop,0
871,16,Male,Europe,667,26,7,35,2022-02-26,2022-06-12,0,0,view_advert,0
871,16,Male,Europe,667,26,7,35,2022-02-26,2022-06-12,88,33,shop,0
871,16,Male,Europe,667,26,7,35,2022-02-26,2022-05-23,0,0,login,0
871,16,Male,Europe,667,26,7,35,2022-02-26,2022-03-28,0,0,view_advert,17
871,16,Male,Europe,667,26,7,35,2022-02-26,2022-05-12,0,0,view_advert,90
871,16,Male,Europe,667,26,7,35,2022-02-26,2022-03-28,67,84,shop,0
871,16,Male,Europe,667,26,7,35,2022-02-26,2022-03-03,0,0,view_advert,4
871,16,Male,Europe,667,26,7,35,2022-02-26,2022-03-29,0,0,view_advert,26
872,46,Female,Europe,1002,62,28,140,2022-01-31,2022-04-13,62,14,shop,0
872,46,Female,Europe,1002,62,28,140,2022-01-31,2022-02-24,0,0,view_advert,73
872,46,Female,Europe,1002,62,28,140,2022-01-31,2022-05-19,0,0,view_advert,33
872,46,Female,Europe,1002,62,28,140,2022-01-31,2022-05-20,63,54,shop,0
872,46,Female,Europe,1002,62,28,140,2022-01-31,2022-03-21,0,0,view_advert,76
872,46,Female,Europe,1002,62,28,140,2022-01-31,2022-02-07,0,0,login,0
872,46,Female,Europe,1002,62,28,140,2022-01-31,2022-05-05,0,0,login,0
872,46,Female,Europe,1002,62,28,140,2022-01-31,2022-04-09,26,99,shop,0
873,49,Female,Europe,2922,65,29,145,2022-01-13,2022-03-16,0,0,view_advert,75
873,49,Female,Europe,2922,65,29,145,2022-01-13,2022-02-07,0,0,view_advert,57
873,49,Female,Europe,2922,65,29,145,2022-01-13,2022-05-31,0,0,view_advert,57
873,49,Female,Europe,2922,65,29,145,2022-01-13,2022-01-27,70,18,shop,0
873,49,Female,Europe,2922,65,29,145,2022-01-13,2022-06-10,0,0,view_advert,32
874,44,Male,Europe,2730,7,28,140,2022-01-26,2022-03-30,85,10,shop,0
874,44,Male,Europe,2730,7,28,140,2022-01-26,2022-06-01,0,0,view_advert,69
874,44,Male,Europe,2730,7,28,140,2022-01-26,2022-03-10,0,0,login,0
874,44,Male,Europe,2730,7,28,140,2022-01-26,2022-03-30,0,0,login,0
874,44,Male,Europe,2730,7,28,140,2022-01-26,2022-06-17,0,0,view_advert,65
874,44,Male,Europe,2730,7,28,140,2022-01-26,2022-02-18,47,17,shop,0
874,44,Male,Europe,2730,7,28,140,2022-01-26,2022-03-30,0,0,view_advert,38
874,44,Male,Europe,2730,7,28,140,2022-01-26,2022-04-11,0,0,view_advert,45
874,44,Male,Europe,2730,7,28,140,2022-01-26,2022-06-23,0,0,view_advert,2
874,44,Male,Europe,2730,7,28,140,2022-01-26,2022-02-15,0,0,view_advert,93
875,42,Female,Europe,3275,27,40,200,2022-05-21,2022-06-12,0,0,login,0
875,42,Female,Europe,3275,27,40,200,2022-05-21,2022-06-29,5,60,shop,0
875,42,Female,Europe,3275,27,40,200,2022-05-21,2022-06-13,0,0,view_advert,53
875,42,Female,Europe,3275,27,40,200,2022-05-21,2022-06-21,0,0,login,0
875,42,Female,Europe,3275,27,40,200,2022-05-21,2022-05-24,6,60,shop,0
876,41,Male,Europe,3545,46,20,100,2022-03-22,2022-05-16,57,47,shop,0
876,41,Male,Europe,3545,46,20,100,2022-03-22,2022-05-29,0,0,view_advert,2
876,41,Male,Europe,3545,46,20,100,2022-03-22,2022-06-18,0,0,view_advert,9
876,41,Male,Europe,3545,46,20,100,2022-03-22,2022-05-25,0,0,view_advert,9
876,41,Male,Europe,3545,46,20,100,2022-03-22,2022-04-05,82,24,shop,0
876,41,Male,Europe,3545,46,20,100,2022-03-22,2022-04-13,48,16,shop,0
876,41,Male,Europe,3545,46,20,100,2022-03-22,2022-03-24,0,0,view_advert,77
876,41,Male,Europe,3545,46,20,100,2022-03-22,2022-04-29,0,0,login,0
876,41,Male,Europe,3545,46,20,100,2022-03-22,2022-04-12,21,9,shop,0
877,25,Female,Europe,2905,8,32,160,2022-05-28,2022-06-25,0,0,login,0
877,25,Female,Europe,2905,8,32,160,2022-05-28,2022-06-15,82,54,shop,0
878,31,Male,Europe,2137,62,14,70,2022-04-27,2022-05-21,0,12,shop,0
878,31,Male,Europe,2137,62,14,70,2022-04-27,2022-05-01,25,82,shop,0
878,31,Male,Europe,2137,62,14,70,2022-04-27,2022-04-29,0,0,view_advert,63
878,31,Male,Europe,2137,62,14,70,2022-04-27,2022-05-29,0,0,login,0
